20:48:07 10244.39000000
20:48:08 10240.95000000
20:48:10 10239.66000000
20:48:11 10243.27000000
20:48:12 10243.32000000
20:48:14 10248.03000000
20:48:15 10247.07000000
20:48:16 10247.07000000
20:48:18 10247.14000000
20:48:19 10247.20000000
20:48:20 10239.61000000
20:48:22 10237.02000000
20:48:24 10236.37000000
20:48:25 10230.79000000
20:48:26 10230.62000000
20:48:28 10230.81000000
20:48:29 10231.27000000
20:48:31 10236.14000000
20:48:32 10238.50000000
20:48:33 10242.85000000
20:48:35 10243.16000000
20:48:36 10246.01000000
20:48:37 10238.40000000
20:48:39 10215.55000000
20:48:41 10214.54000000
20:48:42 10207.97000000
20:48:44 10215.86000000
20:48:45 10219.75000000
20:48:46 10223.73000000
20:48:48 10216.96000000
20:48:49 10220.69000000
20:48:50 10221.09000000
20:48:52 10225.64000000
20:48:53 10221.43000000
20:48:55 10221.42000000
20:48:56 10216.25000000
20:48:58 10211.68000000
20:49:00 10218.63000000
20:49:01 10211.23000000
20:49:02 10210.71000000
20:49:04 10208.23000000
20:49:05 10195.74000000
20:49:06 10205.87000000
20:49:08 10205.90000000
20:49:09 10205.33000000
20:49:11 10205.37000000
20:49:12 10205.38000000
20:49:13 10201.61000000
20:49:15 10202.27000000
20:49:16 10202.45000000
20:49:19 10203.22000000
20:49:20 10199.95000000
20:49:21 10202.57000000
20:49:23 10202.53000000
20:49:24 10198.75000000
20:49:26 10198.64000000
20:49:27 10198.67000000
20:49:28 10198.69000000
20:49:30 10198.70000000
20:49:31 10198.70000000
20:49:32 10213.90000000
20:49:34 10214.38000000
20:49:35 10216.20000000
20:49:36 10214.37000000
20:49:38 10217.25000000
20:49:39 10218.35000000
20:49:40 10221.56000000
20:49:42 10220.03000000
20:49:43 10215.75000000
20:49:45 10204.45000000
20:49:46 10206.25000000
20:49:47 10207.69000000
20:49:49 10205.43000000
20:49:50 10209.57000000
20:49:51 10209.64000000
20:49:53 10205.11000000
20:49:54 10206.13000000
20:49:55 10207.41000000
20:49:57 10210.02000000
20:49:59 10202.69000000
20:50:00 10209.08000000
20:50:01 10198.58000000
20:50:03 10203.59000000
20:50:05 10198.60000000
20:50:06 10198.60000000
20:50:07 10202.07000000
20:50:09 10202.82000000
20:50:10 10194.41000000
20:50:11 10192.99000000
20:50:13 10192.21000000
20:50:15 10192.29000000
20:50:16 10191.53000000
20:50:18 10189.79000000
20:50:19 10178.70000000
20:50:21 10172.10000000
20:50:22 10170.67000000
20:50:24 10173.98000000
20:50:25 10174.37000000
20:50:26 10179.66000000
20:50:28 10177.56000000
20:50:29 10181.09000000
20:50:31 10186.61000000
20:50:32 10184.89000000
20:50:34 10184.90000000
20:50:35 10187.96000000
20:50:36 10188.13000000
20:50:38 10177.03000000
20:50:40 10173.47000000
20:50:41 10158.22000000
20:50:43 10161.95000000
20:50:44 10165.33000000
20:50:46 10170.77000000
20:50:48 10166.55000000
20:50:50 10166.58000000
20:50:51 10167.73000000
20:50:52 10173.11000000
20:50:54 10174.50000000
20:50:55 10176.19000000
20:50:56 10178.86000000
20:50:58 10179.68000000
20:51:00 10179.71000000
20:51:01 10180.75000000
20:51:03 10190.64000000
20:51:04 10190.63000000
20:51:06 10187.49000000
20:51:07 10186.64000000
20:51:10 10187.70000000
20:51:11 10196.00000000
20:51:13 10202.83000000
20:51:15 10203.63000000
20:51:16 10205.10000000
20:51:17 10209.08000000
20:51:19 10208.56000000
20:51:20 10203.37000000
20:51:22 10202.04000000
20:51:23 10204.98000000
20:51:24 10205.49000000
20:51:26 10203.75000000
20:51:27 10202.01000000
20:51:28 10192.28000000
20:51:30 10190.22000000
20:51:31 10193.25000000
20:51:32 10193.02000000
20:51:34 10191.15000000
20:51:36 10199.11000000
20:51:38 10194.82000000
20:51:39 10194.91000000
20:51:41 10197.21000000
20:51:42 10198.68000000
20:51:44 10200.40000000
20:51:45 10200.92000000
20:51:47 10202.93000000
20:51:48 10202.11000000
20:51:49 10200.18000000
20:51:51 10200.19000000
20:51:52 10200.15000000
20:51:54 10195.00000000
20:51:56 10195.00000000
20:51:57 10186.85000000
20:51:59 10186.98000000
20:52:00 10183.67000000
20:52:02 10181.64000000
20:52:03 10182.63000000
20:52:05 10182.81000000
20:52:06 10188.36000000
20:52:07 10196.09000000
20:52:09 10197.51000000
20:52:10 10196.26000000
20:52:12 10200.00000000
20:52:13 10200.25000000
20:52:14 10202.07000000
20:52:16 10201.21000000
20:52:17 10201.27000000
20:52:18 10202.17000000
20:52:20 10202.86000000
20:52:21 10201.20000000
20:52:23 10201.20000000
20:52:24 10201.63000000
20:52:26 10201.67000000
20:52:27 10201.60000000
20:52:29 10202.63000000
20:52:30 10203.37000000
20:52:31 10204.66000000
20:52:33 10206.73000000
20:52:34 10206.77000000
20:52:35 10210.02000000
20:52:37 10207.01000000
20:52:38 10206.87000000
20:52:40 10206.86000000
20:52:41 10206.87000000
20:52:42 10206.46000000
20:52:44 10208.15000000
20:52:45 10208.15000000
20:52:46 10208.94000000
20:52:48 10211.59000000
20:52:49 10211.61000000
20:52:51 10212.10000000
20:52:52 10211.71000000
20:52:53 10211.84000000
20:52:55 10209.89000000
20:52:57 10210.79000000
20:52:58 10211.04000000
20:52:59 10209.63000000
20:53:01 10210.66000000
20:53:02 10210.66000000
20:53:04 10210.69000000
20:53:05 10211.06000000
20:53:06 10211.42000000
20:53:09 10213.51000000
20:53:10 10213.14000000
20:53:11 10214.28000000
20:53:13 10213.00000000
20:53:14 10213.96000000
20:53:15 10214.34000000
20:53:17 10215.53000000
20:53:18 10214.60000000
20:53:19 10214.44000000
20:53:21 10217.00000000
20:53:22 10214.28000000
20:53:24 10214.32000000
20:53:25 10214.94000000
20:53:26 10215.58000000
20:53:28 10215.65000000
20:53:29 10215.66000000
20:53:31 10215.99000000
20:53:32 10216.26000000
20:53:33 10216.83000000
20:53:35 10217.12000000
20:53:36 10218.62000000
20:53:38 10221.38000000
20:53:39 10221.41000000
20:53:40 10224.70000000
20:53:42 10224.72000000
20:53:43 10224.67000000
20:53:45 10226.76000000
20:53:46 10228.54000000
20:53:48 10230.35000000
20:53:50 10226.68000000
20:53:52 10229.68000000
20:53:53 10228.21000000
20:53:54 10229.50000000
20:53:56 10230.94000000
20:53:57 10231.33000000
20:53:58 10231.33000000
20:54:00 10231.34000000
20:54:01 10231.72000000
20:54:03 10231.93000000
20:54:04 10231.72000000
20:54:05 10231.72000000
20:54:07 10231.72000000
20:54:08 10229.68000000
20:54:09 10224.73000000
20:54:11 10219.12000000
20:54:12 10216.66000000
20:54:14 10217.29000000
20:54:15 10216.67000000
20:54:16 10217.30000000
20:54:18 10217.97000000
20:54:19 10218.79000000
20:54:20 10219.26000000
20:54:22 10217.87000000
20:54:23 10217.86000000
20:54:24 10216.66000000
20:54:26 10213.35000000
20:54:28 10216.82000000
20:54:29 10216.82000000
20:54:30 10216.86000000
20:54:32 10214.95000000
20:54:33 10214.95000000
20:54:34 10217.64000000
20:54:36 10217.64000000
20:54:37 10217.64000000
20:54:39 10221.60000000
20:54:40 10225.25000000
20:54:42 10225.82000000
20:54:44 10222.44000000
20:54:45 10223.98000000
20:54:47 10222.24000000
20:54:48 10222.30000000
20:54:50 10223.47000000
20:54:51 10223.63000000
20:54:52 10220.00000000
20:54:54 10217.78000000
20:54:55 10217.78000000
20:54:56 10216.27000000
20:54:58 10216.28000000
20:54:59 10216.25000000
20:55:01 10216.25000000
20:55:02 10215.29000000
20:55:03 10215.36000000
20:55:05 10212.08000000
20:55:06 10206.12000000
20:55:08 10203.94000000
20:55:09 10202.61000000
20:55:11 10197.62000000
20:55:12 10193.87000000
20:55:13 10193.78000000
20:55:15 10191.42000000
20:55:17 10182.63000000
20:55:18 10183.78000000
20:55:19 10190.67000000
20:55:21 10189.27000000
20:55:22 10190.23000000
20:55:23 10186.68000000
20:55:25 10188.35000000
20:55:26 10190.73000000
20:55:28 10188.16000000
20:55:29 10185.80000000
20:55:31 10186.58000000
20:55:32 10186.87000000
20:55:33 10186.88000000
20:55:35 10185.66000000
20:55:36 10187.93000000
20:55:37 10188.66000000
20:55:39 10190.06000000
20:55:41 10190.19000000
20:55:42 10190.44000000
20:55:43 10189.68000000
20:55:45 10189.68000000
20:55:46 10189.88000000
20:55:47 10189.96000000
20:55:50 10190.34000000
20:55:51 10190.37000000
20:55:52 10190.79000000
20:55:54 10190.81000000
20:55:55 10189.88000000
20:55:56 10191.49000000
20:55:58 10191.66000000
20:55:59 10191.66000000
20:56:01 10191.66000000
20:56:02 10191.66000000
20:56:03 10191.67000000
20:56:05 10194.13000000
20:56:07 10197.45000000
20:56:08 10198.32000000
20:56:10 10198.36000000
20:56:11 10198.78000000
20:56:12 10198.80000000
20:56:14 10198.80000000
20:56:15 10199.04000000
20:56:17 10197.47000000
20:56:19 10196.99000000
20:56:21 10197.90000000
20:56:24 10198.99000000
20:56:26 10198.85000000
20:56:27 10199.43000000
20:56:28 10198.99000000
20:56:30 10197.56000000
20:56:31 10199.28000000
20:56:32 10199.95000000
20:56:34 10199.64000000
20:56:35 10200.53000000
20:56:37 10201.03000000
20:56:38 10201.88000000
20:56:39 10202.95000000
20:56:41 10203.99000000
20:56:42 10201.10000000
20:56:43 10207.04000000
20:56:45 10208.70000000
20:56:46 10209.99000000
20:56:48 10210.03000000
20:56:49 10211.05000000
20:56:51 10213.53000000
20:56:54 10215.75000000
20:56:55 10218.12000000
20:56:56 10218.80000000
20:56:58 10219.24000000
20:56:59 10218.12000000
20:57:00 10213.50000000
20:57:02 10215.81000000
20:57:03 10217.29000000
20:57:04 10218.81000000
20:57:06 10222.58000000
20:57:08 10218.58000000
20:57:09 10218.81000000
20:57:11 10218.36000000
20:57:12 10215.89000000
20:57:14 10217.69000000
20:57:15 10218.72000000
20:57:17 10218.96000000
20:57:18 10219.82000000
20:57:20 10220.40000000
20:57:22 10218.36000000
20:57:24 10218.63000000
20:57:26 10219.87000000
20:57:28 10221.00000000
20:57:29 10219.19000000
20:57:31 10219.60000000
20:57:32 10220.27000000
20:57:33 10216.91000000
20:57:35 10217.84000000
20:57:37 10214.79000000
20:57:38 10216.47000000
20:57:40 10217.40000000
20:57:41 10217.63000000
20:57:42 10217.85000000
20:57:44 10216.56000000
20:57:45 10215.72000000
20:57:46 10216.79000000
20:57:48 10217.01000000
20:57:49 10217.24000000
20:57:50 10217.31000000
20:57:52 10218.53000000
20:57:53 10218.54000000
20:57:54 10216.46000000
20:57:56 10217.23000000
20:57:57 10217.24000000
20:57:59 10214.79000000
20:58:00 10215.00000000
20:58:01 10207.11000000
20:58:03 10206.12000000
20:58:04 10201.46000000
20:58:06 10200.28000000
20:58:07 10201.83000000
20:58:08 10199.65000000
20:58:10 10201.07000000
20:58:11 10200.94000000
20:58:13 10201.59000000
20:58:14 10200.95000000
20:58:16 10200.97000000
20:58:17 10200.94000000
20:58:18 10201.16000000
20:58:20 10201.48000000
20:58:22 10203.43000000
20:58:24 10206.39000000
20:58:25 10212.33000000
20:58:26 10214.85000000
20:58:28 10216.13000000
20:58:29 10214.61000000
20:58:31 10211.36000000
20:58:32 10213.75000000
20:58:34 10216.37000000
20:58:35 10217.11000000
20:58:37 10217.11000000
20:58:38 10217.11000000
20:58:39 10217.11000000
20:58:41 10217.11000000
20:58:42 10218.94000000
20:58:43 10221.98000000
20:58:45 10221.20000000
20:58:46 10218.51000000
20:58:47 10219.87000000
20:58:49 10218.78000000
20:58:50 10216.75000000
20:58:51 10214.68000000
20:58:53 10214.45000000
20:58:54 10215.00000000
20:58:55 10213.77000000
20:58:57 10212.65000000
20:58:58 10210.20000000
20:59:00 10210.23000000
20:59:01 10210.24000000
20:59:03 10211.87000000
20:59:04 10212.21000000
20:59:05 10212.81000000
20:59:07 10213.58000000
20:59:08 10213.84000000
20:59:10 10213.92000000
20:59:12 10213.98000000
20:59:13 10214.00000000
20:59:14 10213.11000000
20:59:16 10213.70000000
20:59:18 10212.45000000
20:59:19 10212.57000000
20:59:20 10212.85000000
20:59:22 10211.86000000
20:59:23 10207.63000000
20:59:24 10204.48000000
20:59:26 10202.16000000
20:59:27 10200.94000000
20:59:28 10199.57000000
20:59:30 10198.00000000
20:59:31 10198.00000000
20:59:33 10196.20000000
20:59:34 10196.41000000
20:59:35 10192.72000000
20:59:37 10197.47000000
20:59:38 10197.54000000
20:59:39 10197.64000000
20:59:41 10200.02000000
20:59:42 10200.44000000
20:59:44 10200.50000000
20:59:45 10200.12000000
20:59:46 10200.11000000
20:59:48 10202.56000000
20:59:50 10205.31000000
20:59:51 10207.52000000
20:59:53 10209.52000000
20:59:55 10213.08000000
20:59:56 10213.38000000
20:59:57 10213.10000000
20:59:59 10213.10000000
21:00:00 10211.34000000
21:00:01 10212.14000000
21:00:03 10215.02000000
21:00:04 10215.99000000
21:00:05 10218.30000000
21:00:07 10218.30000000
21:00:08 10218.31000000
21:00:09 10218.34000000
21:00:11 10219.12000000
21:00:12 10220.38000000
21:00:14 10224.32000000
21:00:15 10227.10000000
21:00:16 10229.13000000
21:00:18 10231.15000000
21:00:19 10231.32000000
21:00:21 10232.04000000
21:00:22 10231.14000000
21:00:23 10229.97000000
21:00:25 10230.14000000
21:00:26 10234.35000000
21:00:28 10230.53000000
21:00:30 10232.44000000
21:00:31 10232.39000000
21:00:32 10227.89000000
21:00:34 10228.28000000
21:00:35 10222.07000000
21:00:36 10222.07000000
21:00:38 10220.55000000
21:00:39 10227.01000000
21:00:40 10227.00000000
21:00:42 10227.84000000
21:00:43 10228.50000000
21:00:44 10228.55000000
21:00:46 10226.15000000
21:00:47 10222.78000000
21:00:48 10222.78000000
21:00:50 10220.34000000
21:00:51 10215.61000000
21:00:53 10216.22000000
21:00:54 10216.79000000
21:00:55 10216.25000000
21:00:57 10216.55000000
21:00:58 10216.44000000
21:00:59 10216.44000000
21:01:01 10216.68000000
21:01:02 10219.51000000
21:01:03 10219.75000000
21:01:05 10219.98000000
21:01:07 10222.17000000
21:01:08 10223.70000000
21:01:10 10224.79000000
21:01:12 10225.07000000
21:01:13 10225.13000000
21:01:14 10228.35000000
21:01:16 10229.09000000
21:01:17 10229.03000000
21:01:19 10229.08000000
21:01:20 10229.86000000
21:01:22 10229.86000000
21:01:23 10231.52000000
21:01:24 10230.56000000
21:01:26 10227.95000000
21:01:27 10227.95000000
21:01:28 10226.53000000
21:01:30 10222.44000000
21:01:31 10216.44000000
21:01:33 10213.12000000
21:01:34 10213.56000000
21:01:36 10217.64000000
21:01:37 10213.10000000
21:01:39 10202.36000000
21:01:40 10203.12000000
21:01:42 10202.12000000
21:01:43 10202.57000000
21:01:44 10201.19000000
21:01:46 10200.02000000
21:01:48 10196.05000000
21:01:49 10195.97000000
21:01:50 10193.87000000
21:01:52 10193.87000000
21:01:54 10193.87000000
21:01:55 10191.43000000
21:01:57 10188.53000000
21:01:59 10187.48000000
21:02:00 10184.67000000
21:02:02 10183.51000000
21:02:03 10185.22000000
21:02:04 10191.67000000
21:02:06 10194.29000000
21:02:07 10197.57000000
21:02:09 10201.60000000
21:02:11 10206.86000000
21:02:12 10207.34000000
21:02:13 10203.91000000
21:02:15 10202.04000000
21:02:16 10204.86000000
21:02:17 10207.77000000
21:02:19 10205.65000000
21:02:20 10205.98000000
21:02:21 10207.25000000
21:02:23 10203.19000000
21:02:24 10202.50000000
21:02:26 10207.55000000
21:02:28 10209.01000000
21:02:29 10205.10000000
21:02:30 10206.86000000
21:02:32 10208.58000000
21:02:34 10208.62000000
21:02:35 10208.84000000
21:02:37 10205.53000000
21:02:38 10206.67000000
21:02:39 10208.21000000
21:02:41 10208.21000000
21:02:42 10206.14000000
21:02:43 10199.93000000
21:02:45 10199.93000000
21:02:46 10198.19000000
21:02:47 10199.67000000
21:02:49 10201.47000000
21:02:51 10202.38000000
21:02:52 10202.70000000
21:02:54 10202.68000000
21:02:55 10203.40000000
21:02:57 10201.18000000
21:02:58 10201.43000000
21:03:00 10202.19000000
21:03:01 10202.58000000
21:03:02 10203.45000000
21:03:04 10203.46000000
21:03:05 10202.72000000
21:03:07 10199.15000000
21:03:08 10197.95000000
21:03:10 10191.83000000
21:03:11 10191.00000000
21:03:13 10191.56000000
21:03:14 10192.14000000
21:03:15 10192.45000000
21:03:17 10193.79000000
21:03:18 10193.69000000
21:03:19 10193.66000000
21:03:21 10191.24000000
21:03:23 10190.43000000
21:03:24 10190.43000000
21:03:25 10189.74000000
21:03:27 10190.01000000
21:03:28 10191.64000000
21:03:29 10193.80000000
21:03:31 10196.15000000
21:03:32 10199.24000000
21:03:34 10199.22000000
21:03:35 10198.30000000
21:03:36 10198.30000000
21:03:38 10198.30000000
21:03:39 10198.30000000
21:03:41 10198.84000000
21:03:42 10200.56000000
21:03:43 10205.52000000
21:03:45 10206.08000000
21:03:46 10207.11000000
21:03:47 10204.11000000
21:03:49 10203.70000000
21:03:50 10207.04000000
21:03:52 10207.80000000
21:03:54 10207.81000000
21:03:56 10207.92000000
21:03:57 10208.92000000
21:03:59 10207.80000000
21:04:00 10205.19000000
21:04:02 10201.02000000
21:04:03 10197.96000000
21:04:05 10192.94000000
21:04:06 10191.51000000
21:04:07 10192.19000000
21:04:09 10194.78000000
21:04:11 10197.94000000
21:04:12 10193.99000000
21:04:14 10194.11000000
21:04:15 10194.08000000
21:04:17 10197.25000000
21:04:18 10200.28000000
21:04:19 10203.69000000
21:04:21 10202.63000000
21:04:22 10202.64000000
21:04:23 10202.04000000
21:04:25 10200.30000000
21:04:26 10200.59000000
21:04:28 10201.89000000
21:04:29 10201.97000000
21:04:31 10202.06000000
21:04:32 10207.71000000
21:04:34 10203.73000000
21:04:35 10202.05000000
21:04:36 10201.46000000
21:04:38 10201.46000000
21:04:39 10202.99000000
21:04:41 10204.59000000
21:04:42 10203.09000000
21:04:44 10200.13000000
21:04:46 10202.91000000
21:04:47 10202.46000000
21:04:49 10202.46000000
21:04:50 10203.05000000
21:04:52 10200.49000000
21:04:53 10197.95000000
21:04:54 10194.29000000
21:04:56 10194.29000000
21:04:58 10195.43000000
21:04:59 10194.25000000
21:05:01 10194.92000000
21:05:02 10195.78000000
21:05:03 10197.78000000
21:05:05 10198.06000000
21:05:06 10199.93000000
21:05:07 10202.92000000
21:05:09 10204.76000000
21:05:10 10205.57000000
21:05:11 10206.05000000
21:05:13 10202.73000000
21:05:14 10199.02000000
21:05:16 10198.70000000
21:05:17 10195.31000000
21:05:18 10193.88000000
21:05:20 10190.48000000
21:05:21 10193.62000000
21:05:23 10193.39000000
21:05:24 10192.26000000
21:05:25 10193.13000000
21:05:28 10191.66000000
21:05:31 10191.65000000
21:05:33 10189.72000000
21:05:35 10189.71000000
21:05:37 10189.98000000
21:05:38 10190.29000000
21:05:39 10189.98000000
21:05:41 10189.71000000
21:05:42 10189.42000000
21:05:45 10185.72000000
21:05:47 10185.06000000
21:05:48 10185.06000000
21:05:49 10185.07000000
21:05:51 10185.06000000
21:05:52 10185.29000000
21:05:55 10185.35000000
21:05:56 10185.40000000
21:05:58 10185.94000000
21:06:00 10192.41000000
21:06:02 10195.52000000
21:06:03 10195.33000000
21:06:04 10194.35000000
21:06:06 10193.35000000
21:06:07 10193.23000000
21:06:09 10193.60000000
21:06:10 10194.16000000
21:06:11 10196.73000000
21:06:13 10196.79000000
21:06:14 10197.24000000
21:06:15 10197.95000000
21:06:17 10200.20000000
21:06:18 10200.17000000
21:06:19 10199.40000000
21:06:21 10199.18000000
21:06:22 10200.13000000
21:06:23 10197.95000000
21:06:25 10195.07000000
21:06:27 10192.78000000
21:06:28 10193.83000000
21:06:30 10196.94000000
21:06:31 10198.55000000
21:06:32 10198.54000000
21:06:34 10195.70000000
21:06:35 10198.47000000
21:06:36 10198.64000000
21:06:38 10197.96000000
21:06:40 10193.04000000
21:06:41 10192.81000000
21:06:43 10195.78000000
21:06:44 10195.78000000
21:06:46 10195.78000000
21:06:47 10195.99000000
21:06:49 10194.00000000
21:06:50 10192.82000000
21:06:51 10190.47000000
21:06:53 10191.52000000
21:06:54 10192.27000000
21:06:56 10192.39000000
21:06:57 10192.25000000
21:06:58 10194.47000000
21:07:00 10194.48000000
21:07:01 10194.48000000
21:07:03 10192.23000000
21:07:05 10192.28000000
21:07:07 10192.23000000
21:07:08 10191.82000000
21:07:09 10185.93000000
21:07:11 10184.39000000
21:07:13 10184.40000000
21:07:14 10184.39000000
21:07:16 10183.04000000
21:07:18 10177.41000000
21:07:19 10176.72000000
21:07:20 10178.48000000
21:07:22 10178.76000000
21:07:25 10177.19000000
21:07:26 10172.49000000
21:07:27 10171.52000000
21:07:29 10165.43000000
21:07:31 10164.01000000
21:07:33 10167.08000000
21:07:35 10168.36000000
21:07:36 10171.09000000
21:07:37 10169.68000000
21:07:39 10174.08000000
21:07:40 10174.38000000
21:07:41 10177.55000000
21:07:43 10178.80000000
21:07:45 10183.08000000
21:07:46 10183.24000000
21:07:47 10183.50000000
21:07:49 10182.32000000
21:07:50 10182.49000000
21:07:51 10182.92000000
21:07:53 10181.32000000
21:07:54 10180.02000000
21:07:55 10177.47000000
21:07:57 10177.51000000
21:07:58 10175.15000000
21:07:59 10171.31000000
21:08:01 10167.24000000
21:08:02 10166.97000000
21:08:03 10166.96000000
21:08:05 10167.84000000
21:08:06 10167.85000000
21:08:07 10167.42000000
21:08:09 10167.42000000
21:08:10 10167.42000000
21:08:11 10165.33000000
21:08:13 10163.23000000
21:08:14 10164.40000000
21:08:15 10163.88000000
21:08:17 10162.96000000
21:08:18 10161.16000000
21:08:19 10163.52000000
21:08:21 10163.12000000
21:08:22 10163.74000000
21:08:24 10162.92000000
21:08:25 10161.69000000
21:08:26 10160.99000000
21:08:28 10156.28000000
21:08:29 10150.60000000
21:08:31 10147.31000000
21:08:32 10148.51000000
21:08:33 10149.19000000
21:08:35 10152.37000000
21:08:36 10153.65000000
21:08:38 10152.09000000
21:08:39 10154.41000000
21:08:40 10156.60000000
21:08:42 10156.16000000
21:08:43 10154.13000000
21:08:45 10151.13000000
21:08:46 10154.85000000
21:08:48 10152.59000000
21:08:49 10149.58000000
21:08:51 10150.70000000
21:08:52 10150.71000000
21:08:53 10150.70000000
21:08:55 10150.00000000
21:08:56 10146.61000000
21:08:57 10146.33000000
21:08:59 10146.33000000
21:09:00 10152.38000000
21:09:01 10155.72000000
21:09:03 10157.93000000
21:09:04 10164.46000000
21:09:05 10168.08000000
21:09:07 10164.47000000
21:09:08 10163.85000000
21:09:10 10162.21000000
21:09:12 10166.37000000
21:09:14 10170.88000000
21:09:15 10170.89000000
21:09:16 10170.90000000
21:09:18 10169.42000000
21:09:20 10166.19000000
21:09:21 10164.26000000
21:09:22 10165.44000000
21:09:24 10167.11000000
21:09:25 10167.89000000
21:09:26 10167.91000000
21:09:28 10166.61000000
21:09:30 10167.57000000
21:09:31 10167.64000000
21:09:32 10168.50000000
21:09:34 10168.51000000
21:09:35 10164.36000000
21:09:36 10163.52000000
21:09:38 10163.58000000
21:09:39 10163.80000000
21:09:40 10165.23000000
21:09:42 10166.11000000
21:09:43 10173.89000000
21:09:45 10175.13000000
21:09:46 10180.05000000
21:09:47 10181.07000000
21:09:49 10182.03000000
21:09:50 10180.00000000
21:09:51 10179.63000000
21:09:53 10179.64000000
21:09:54 10179.29000000
21:09:55 10179.11000000
21:09:57 10177.56000000
21:09:58 10177.73000000
21:10:00 10171.52000000
21:10:01 10170.75000000
21:10:02 10170.94000000
21:10:04 10169.64000000
21:10:05 10170.37000000
21:10:06 10168.05000000
21:10:08 10166.05000000
21:10:10 10165.94000000
21:10:11 10168.18000000
21:10:12 10172.53000000
21:10:14 10175.20000000
21:10:15 10174.27000000
21:10:17 10174.98000000
21:10:18 10173.57000000
21:10:19 10174.47000000
21:10:21 10175.40000000
21:10:22 10175.30000000
21:10:23 10175.31000000
21:10:25 10176.50000000
21:10:27 10176.71000000
21:10:28 10178.36000000
21:10:29 10181.80000000
21:10:31 10179.26000000
21:10:32 10179.73000000
21:10:33 10179.84000000
21:10:35 10180.88000000
21:10:36 10180.98000000
21:10:37 10181.47000000
21:10:39 10181.47000000
21:10:40 10178.89000000
21:10:41 10178.44000000
21:10:43 10178.54000000
21:10:44 10179.22000000
21:10:45 10180.53000000
21:10:47 10178.50000000
21:10:48 10178.50000000
21:10:50 10178.44000000
21:10:51 10178.44000000
21:10:52 10178.44000000
21:10:54 10178.45000000
21:10:55 10178.13000000
21:10:56 10172.46000000
21:10:58 10171.14000000
21:10:59 10169.12000000
21:11:01 10169.87000000
21:11:02 10171.02000000
21:11:04 10172.92000000
21:11:06 10175.18000000
21:11:07 10175.18000000
21:11:09 10175.72000000
21:11:10 10172.78000000
21:11:12 10173.69000000
21:11:13 10177.47000000
21:11:14 10179.41000000
21:11:16 10182.26000000
21:11:17 10182.99000000
21:11:19 10183.01000000
21:11:20 10183.02000000
21:11:21 10183.09000000
21:11:23 10183.13000000
21:11:24 10183.14000000
21:11:25 10183.09000000
21:11:27 10183.08000000
21:11:29 10183.09000000
21:11:30 10183.09000000
21:11:31 10183.07000000
21:11:33 10183.19000000
21:11:34 10183.18000000
21:11:35 10183.91000000
21:11:37 10184.87000000
21:11:38 10189.55000000
21:11:39 10190.20000000
21:11:41 10189.78000000
21:11:42 10190.38000000
21:11:43 10190.38000000
21:11:45 10190.75000000
21:11:46 10192.76000000
21:11:47 10192.76000000
21:11:49 10191.82000000
21:11:50 10191.07000000
21:11:51 10186.99000000
21:11:53 10188.02000000
21:11:54 10189.35000000
21:11:56 10189.35000000
21:11:57 10186.24000000
21:11:58 10187.80000000
21:12:00 10188.52000000
21:12:01 10187.66000000
21:12:02 10188.50000000
21:12:04 10187.66000000
21:12:05 10186.46000000
21:12:06 10187.91000000
21:12:08 10187.96000000
21:12:09 10188.01000000
21:12:10 10188.23000000
21:12:12 10188.31000000
21:12:14 10188.99000000
21:12:16 10189.84000000
21:12:17 10189.86000000
21:12:18 10189.91000000
21:12:20 10188.38000000
21:12:21 10188.09000000
21:12:23 10188.47000000
21:12:24 10189.11000000
21:12:25 10189.50000000
21:12:27 10189.77000000
21:12:28 10189.14000000
21:12:29 10188.33000000
21:12:31 10188.10000000
21:12:32 10188.10000000
21:12:33 10188.54000000
21:12:35 10189.18000000
21:12:36 10189.46000000
21:12:37 10189.62000000
21:12:39 10190.25000000
21:12:40 10190.25000000
21:12:41 10190.44000000
21:12:43 10190.71000000
21:12:44 10191.20000000
21:12:46 10191.21000000
21:12:47 10186.72000000
21:12:49 10184.09000000
21:12:50 10183.77000000
21:12:51 10184.04000000
21:12:53 10187.64000000
21:12:55 10189.45000000
21:12:56 10190.08000000
21:12:57 10190.13000000
21:12:59 10189.81000000
21:13:00 10190.37000000
21:13:01 10190.38000000
21:13:03 10189.73000000
21:13:04 10191.08000000
21:13:05 10192.40000000
21:13:07 10191.10000000
21:13:08 10189.68000000
21:13:09 10189.37000000
21:13:11 10189.38000000
21:13:12 10190.17000000
21:13:13 10190.38000000
21:13:15 10193.46000000
21:13:16 10194.51000000
21:13:18 10195.13000000
21:13:19 10193.61000000
21:13:20 10192.84000000
21:13:22 10193.62000000
21:13:23 10192.85000000
21:13:24 10191.04000000
21:13:26 10186.49000000
21:13:27 10183.71000000
21:13:28 10181.70000000
21:13:30 10181.82000000
21:13:31 10189.67000000
21:13:33 10185.95000000
21:13:34 10185.06000000
21:13:35 10188.28000000
21:13:37 10187.06000000
21:13:38 10188.18000000
21:13:39 10188.97000000
21:13:41 10183.60000000
21:13:43 10184.42000000
21:13:44 10184.18000000
21:13:46 10183.77000000
21:13:47 10184.65000000
21:13:49 10185.11000000
21:13:50 10188.04000000
21:13:51 10189.00000000
21:13:53 10189.02000000
21:13:55 10189.05000000
21:13:56 10188.99000000
21:13:57 10188.99000000
21:13:59 10187.91000000
